C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_252.jpg,-0.0754717,1,0,30.1898
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_320.jpg,-0.1037736,1,0,30.1891
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_389.jpg,-0.1037736,1,0,30.18948
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_457.jpg,-0.1132075,1,0,30.18948
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_524.jpg,-0.1132075,1,0,30.18968
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_593.jpg,-0.1132075,1,0,30.18976
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_661.jpg,-0.1132075,1,0,30.1899
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_729.jpg,-0.1037736,1,0,30.1904
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_797.jpg,-0.08490566,1,0,30.19051
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_865.jpg,-0.08490566,1,0,30.19041
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_51_933.jpg,-0.0754717,1,0,30.19077
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_000.jpg,-0.0754717,1,0,30.19043
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_068.jpg,-0.0754717,1,0,30.19031
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_136.jpg,-0.06603774,1,0,30.1904
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_203.jpg,-0.05660377,1,0,30.19041
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_271.jpg,-0.05660377,1,0,30.19041
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_338.jpg,-0.05660377,1,0,30.19029
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_407.jpg,-0.05660377,1,0,30.19029
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_474.jpg,-0.05660377,1,0,30.1903
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_541.jpg,-0.06603774,1,0,30.18993
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_610.jpg,-0.0754717,1,0,30.18995
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_678.jpg,-0.08490566,1,0,30.18982
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_746.jpg,-0.08490566,1,0,30.19036
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_813.jpg,-0.08490566,1,0,30.19003
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_880.jpg,-0.08490566,1,0,30.19004
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_52_947.jpg,-0.08490566,1,0,30.19003
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_015.jpg,-0.08490566,1,0,30.1901
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_082.jpg,-0.0754717,1,0,30.19029
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_150.jpg,-0.06603774,1,0,30.19039
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_218.jpg,-0.06603774,1,0,30.19032
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_285.jpg,-0.06603774,1,0,30.19028
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_353.jpg,-0.06603774,1,0,30.19024
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_421.jpg,-0.06603774,1,0,30.18984
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_489.jpg,-0.0754717,1,0,30.19012
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_557.jpg,-0.08490566,1,0,30.18992
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_626.jpg,-0.08490566,1,0,30.19024
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_694.jpg,-0.08490566,1,0,30.1901
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_762.jpg,-0.08490566,1,0,30.19009
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_829.jpg,-0.08490566,1,0,30.1901
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_898.jpg,-0.08490566,1,0,30.19014
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_53_966.jpg,-0.08490566,1,0,30.19011
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_034.jpg,-0.06603774,1,0,30.19044
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_101.jpg,-0.04716982,1,0,30.19053
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_169.jpg,-0.04716982,1,0,30.19041
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_237.jpg,-0.04716982,1,0,30.19034
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_304.jpg,-0.03773585,1,0,30.1904
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_371.jpg,-0.02830189,1,0,30.19055
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_439.jpg,-0.02830189,1,0,30.19035
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_508.jpg,-0.02830189,1,0,30.19034
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_576.jpg,-0.02830189,1,0,30.18986
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_645.jpg,-0.02830189,1,0,30.19031
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_711.jpg,-0.04716982,1,0,30.19011
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_780.jpg,-0.06603774,1,0,30.18984
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_847.jpg,-0.0754717,1,0,30.18966
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_915.jpg,-0.0754717,1,0,30.18988
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_54_981.jpg,-0.08490566,1,0,30.18975
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_050.jpg,-0.09433963,1,0,30.18969
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_118.jpg,-0.09433963,1,0,30.18984
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_184.jpg,-0.09433963,1,0,30.18993
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_251.jpg,-0.08490566,1,0,30.19021
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_320.jpg,-0.0754717,1,0,30.19046
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_389.jpg,-0.0754717,1,0,30.19028
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_456.jpg,-0.0754717,1,0,30.19024
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_524.jpg,-0.0754717,1,0,30.18987
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_592.jpg,-0.08490566,1,0,30.19001
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_659.jpg,-0.09433963,1,0,30.18988
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_726.jpg,-0.09433963,1,0,30.18992
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_794.jpg,-0.08490566,1,0,30.19019
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_862.jpg,-0.0754717,1,0,30.19028
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_930.jpg,-0.0754717,1,0,30.19029
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_55_997.jpg,-0.0754717,1,0,30.19029
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_066.jpg,-0.0754717,1,0,30.19021
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_134.jpg,-0.0754717,1,0,30.1902
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_202.jpg,-0.05660377,1,0,30.19042
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_269.jpg,-0.04716982,1,0,30.19049
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_337.jpg,-0.04716982,1,0,30.19033
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_406.jpg,-0.04716982,1,0,30.19032
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_474.jpg,-0.04716982,1,0,30.19033
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_542.jpg,-0.06603774,1,0,30.19006
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_610.jpg,-0.06603774,1,0,30.19007
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_677.jpg,-0.06603774,1,0,30.19012
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_745.jpg,-0.06603774,1,0,30.19014
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_813.jpg,-0.06603774,1,0,30.19018
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_881.jpg,-0.06603774,1,0,30.19019
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_56_948.jpg,-0.06603774,1,0,30.19019
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_016.jpg,-0.06603774,1,0,30.19016
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_084.jpg,-0.06603774,1,0,30.19019
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_152.jpg,-0.05660377,1,0,30.19033
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_221.jpg,-0.04716982,1,0,30.19038
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_290.jpg,-0.03773585,1,0,30.19048
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_358.jpg,-0.03773585,1,0,30.19033
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_426.jpg,-0.03773585,1,0,30.19033
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_494.jpg,-0.03773585,1,0,30.19032
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_562.jpg,-0.03773585,1,0,30.19033
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_629.jpg,-0.03773585,1,0,30.19028
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_696.jpg,-0.03773585,1,0,30.1903
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_763.jpg,-0.03773585,1,0,30.19027
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_832.jpg,-0.03773585,1,0,30.19026
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_899.jpg,-0.04716982,1,0,30.19017
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_57_967.jpg,-0.04716982,1,0,30.19019
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_034.jpg,-0.04716982,1,0,30.19022
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_102.jpg,-0.04716982,1,0,30.19023
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_170.jpg,-0.04716982,1,0,30.19023
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_237.jpg,-0.04716982,1,0,30.19027
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_304.jpg,-0.04716982,1,0,30.19024
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_372.jpg,-0.04716982,1,0,30.19025
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_439.jpg,-0.04716982,1,0,30.19026
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_507.jpg,-0.04716982,1,0,30.19027
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_575.jpg,-0.04716982,1,0,30.19054
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_643.jpg,-0.04716982,1,0,30.19026
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_711.jpg,-0.04716982,1,0,30.19023
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_778.jpg,-0.04716982,1,0,30.19022
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_845.jpg,-0.04716982,1,0,30.19025
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_913.jpg,-0.04716982,1,0,30.19023
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_58_982.jpg,-0.04716982,1,0,30.19027
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_049.jpg,-0.04716982,1,0,30.19025
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_118.jpg,-0.04716982,1,0,30.19025
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_185.jpg,-0.04716982,1,0,30.19027
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_252.jpg,-0.04716982,1,0,30.19027
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_321.jpg,-0.04716982,1,0,30.19025
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_389.jpg,-0.04716982,1,0,30.19026
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_456.jpg,-0.03773585,1,0,30.19035
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_523.jpg,-0.01886792,1,0,30.19031
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_590.jpg,-0.01886792,1,0,30.19035
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_658.jpg,-0.01886792,1,0,30.1904
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_726.jpg,-0.01886792,1,0,30.19037
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_795.jpg,-0.01886792,1,0,30.19031
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_862.jpg,-0.01886792,1,0,30.19031
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_930.jpg,-0.01886792,1,0,30.1903
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_27_59_998.jpg,-0.02830189,1,0,30.19023
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_28_00_064.jpg,-0.02830189,1,0,30.19025
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_28_00_132.jpg,-0.03773585,1,0,30.19016
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data_5\IMG\center_2026_04_09_12_28_00_201.jpg,-0.03773585,1,0,30.19021
